label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
t,0.5205660462379456,0.763285756111145,-4.1812671724983375e-07,0.7217389941215515,0.6573426723480225,-0.10726065188646317,0.7912712693214417,0.3935557007789612,-0.12279681116342545,0.6836037635803223,0.207093745470047,-0.12077736109495163,0.5780469179153442,0.10099732875823975,-0.10661362111568451,0.6684331893920898,0.2663308084011078,-0.07714427262544632,0.6805023550987244,0.0868014395236969,-0.16512827575206757,0.6537261605262756,0.1901824027299881,-0.18338626623153687,0.6379473209381104,0.3337884843349457,-0.17405687272548676,0.5179358124732971,0.2874802350997925,-0.05456257984042168,0.4705701172351837,0.12460401654243469,-0.18226736783981323,0.5104531645774841,0.29499927163124084,-0.21012134850025177,0.5730236768722534,0.4431103467941284,-0.1876293122768402,0.38570815324783325,0.3436089754104614,-0.04572749510407448,0.35335448384284973,0.2328920066356659,-0.19290408492088318,0.42866262793540955,0.43916842341423035,-0.17798340320587158,0.48872536420822144,0.5748822689056396,-0.11953115463256836,0.2646132707595825,0.4352557063102722,-0.0393841490149498,0.2566685974597931,0.35502082109451294,-0.15589842200279236,0.3271770775318146,0.4996551275253296,-0.14282004535198212,0.37883812189102173,0.595475435256958,-0.09745681285858154
t,0.5169659852981567,0.7522248029708862,-3.622278654802358e-07,0.6858252286911011,0.5993497967720032,-0.029005445539951324,0.7420265078544617,0.3739595413208008,-0.015585207380354404,0.6522461175918579,0.20183175802230835,-0.009156984277069569,0.5651212930679321,0.11885538697242737,0.0020910659804940224,0.655210554599762,0.2566009759902954,0.06357454508543015,0.6724421977996826,0.07946886122226715,-0.014910967089235783,0.6656090021133423,0.09520985186100006,-0.06072802469134331,0.6456709504127502,0.18802528083324432,-0.07146459817886353,0.514298677444458,0.2648794949054718,0.048917319625616074,0.48621663451194763,0.05814625322818756,-0.044538769870996475,0.5088067650794983,0.18570613861083984,-0.07822263240814209,0.538287341594696,0.3100834786891937,-0.06395874172449112,0.3857761025428772,0.3118092119693756,0.01853751204907894,0.36266592144966125,0.17072626948356628,-0.09921004623174667,0.41211938858032227,0.34176522493362427,-0.0986948236823082,0.44789960980415344,0.4491807222366333,-0.053532518446445465,0.2598572075366974,0.39505189657211304,-0.011627629399299622,0.2548627257347107,0.26486966013908386,-0.09623705595731735,0.30615919828414917,0.3793424963951111,-0.08210457861423492,0.3467463552951813,0.458174467086792,-0.04254358634352684
t,0.5159745812416077,0.8022563457489014,-4.073301909102156e-07,0.687419593334198,0.6580895185470581,-0.0779142901301384,0.731076717376709,0.40945976972579956,-0.08625278621912003,0.6310502290725708,0.21621370315551758,-0.09326733648777008,0.5777317881584167,0.06830795109272003,-0.08737925440073013,0.6490586400032043,0.26869434118270874,0.042614780366420746,0.661218523979187,0.09511388838291168,-0.059838052839040756,0.6627312302589417,0.09128409624099731,-0.10876473784446716,0.661533772945404,0.18541018664836884,-0.11487887054681778,0.5087897777557373,0.2990119755268097,0.04665291681885719,0.48056086897850037,0.11419461667537689,-0.07892850041389465,0.524086058139801,0.2869250178337097,-0.10768444091081619,0.5622258186340332,0.3995142877101898,-0.07704595476388931,0.3854679763317108,0.36143505573272705,0.0270503219217062,0.3710630536079407,0.24670721590518951,-0.11928191781044006,0.42998427152633667,0.42853647470474243,-0.10037580132484436,0.45148909091949463,0.49918848276138306,-0.0341639518737793,0.25731003284454346,0.4486364722251892,0.0031784314196556807,0.26585298776626587,0.3497805893421173,-0.08989698439836502,0.32208526134490967,0.47164878249168396,-0.06214696913957596,0.33732089400291443,0.5143561959266663,-0.009482795372605324
t,0.5187034606933594,0.7433654069900513,-2.3266508719643753e-07,0.6880112290382385,0.611936628818512,-0.03869392350316048,0.7442864179611206,0.38334912061691284,-0.0308975949883461,0.6555225253105164,0.19741037487983704,-0.029440531507134438,0.5869024395942688,0.08572119474411011,-0.023377183824777603,0.6629453897476196,0.2673995792865753,0.0551249161362648,0.6859108209609985,0.08648858964443207,-0.028485089540481567,0.6810808181762695,0.09458757936954498,-0.07615979015827179,0.6582333445549011,0.18171477317810059,-0.08749524503946304,0.5214903354644775,0.2679370045661926,0.04320468008518219,0.5028105974197388,0.06119266152381897,-0.05375637486577034,0.5255866050720215,0.1868436485528946,-0.08893832564353943,0.5502678751945496,0.3131052255630493,-0.07577308267354965,0.3905726373195648,0.30829694867134094,0.0144214928150177,0.37283989787101746,0.16414481401443481,-0.10745786130428314,0.4227849841117859,0.3368648886680603,-0.10584560036659241,0.4553225636482239,0.447298526763916,-0.059623848646879196,0.2603583335876465,0.38665714859962463,-0.01498045027256012,0.2585347890853882,0.2532511353492737,-0.10318437963724136,0.3107857406139374,0.36937326192855835,-0.08818389475345612,0.34891149401664734,0.45369282364845276,-0.04747216776013374
t,0.4698454737663269,0.6212043166160583,-1.265895775759418e-06,0.5624127388000488,0.5286009311676025,-0.09414082020521164,0.5977729558944702,0.3750835657119751,-0.15663081407546997,0.5987143516540527,0.23494237661361694,-0.2167937457561493,0.5920695662498474,0.13153918087482452,-0.2627175450325012,0.46469125151634216,0.3166848421096802,-0.07342394441366196,0.4785557985305786,0.21502350270748138,-0.1847182661294937,0.5343767404556274,0.313423752784729,-0.2389073371887207,0.5544503927230835,0.37793663144111633,-0.26116257905960083,0.3654404282569885,0.35600030422210693,-0.06596072763204575,0.4222959280014038,0.25582143664360046,-0.1790890097618103,0.5019665956497192,0.3756198287010193,-0.20035606622695923,0.516460657119751,0.43693894147872925,-0.19445189833641052,0.2682569921016693,0.4042876362800598,-0.07748455554246902,0.32712671160697937,0.3183268904685974,-0.1960241198539734,0.40940335392951965,0.4478950500488281,-0.19528605043888092,0.4305149018764496,0.5306886434555054,-0.1667872816324234,0.1777116358280182,0.46763819456100464,-0.09630640596151352,0.22972655296325684,0.3914923667907715,-0.16879113018512726,0.29849421977996826,0.49933475255966187,-0.16521960496902466,0.32502466440200806,0.5879676938056946,-0.144839808344841
t,0.5628921985626221,0.27071189880371094,7.537238957411319e-07,0.6603366136550903,0.310654878616333,-0.07856959104537964,0.7036301493644714,0.3366697132587433,-0.15962989628314972,0.6871059536933899,0.37986746430397034,-0.22637908160686493,0.6168889403343201,0.4319853186607361,-0.29333576560020447,0.5718201994895935,0.12207551300525665,-0.24418747425079346,0.5133052468299866,0.1916951984167099,-0.33683282136917114,0.5134598016738892,0.2893858253955841,-0.39175087213516235,0.5147319436073303,0.3612366318702698,-0.42321959137916565,0.46803268790245056,0.09394434094429016,-0.23932258784770966,0.4086951017379761,0.18340656161308289,-0.3201591670513153,0.41593635082244873,0.30943235754966736,-0.337985634803772,0.432619571685791,0.39326709508895874,-0.35730859637260437,0.4016379415988922,0.1184634268283844,-0.23075175285339355,0.3584657609462738,0.23434853553771973,-0.30108270049095154,0.39000940322875977,0.35805875062942505,-0.30047494173049927,0.4233773350715637,0.43013057112693787,-0.29656630754470825,0.3686237633228302,0.17754846811294556,-0.22670169174671173,0.3323381841182709,0.28303423523902893,-0.2667262852191925,0.3591887056827545,0.3743695616722107,-0.2606152594089508,0.39280176162719727,0.42707332968711853,-0.2571629583835602
t,0.5509107112884521,0.7117941379547119,2.63446850112814e-07,0.6907334327697754,0.6116044521331787,-0.05519478768110275,0.7650208473205566,0.3872242569923401,-0.06664562970399857,0.6849045753479004,0.21435949206352234,-0.07756352424621582,0.5896795988082886,0.10833288729190826,-0.08237718790769577,0.6366685032844543,0.24408981204032898,0.01284997072070837,0.6251690983772278,0.0862969309091568,-0.06939729303121567,0.6705283522605896,0.08231604099273682,-0.10670112073421478,0.6917285323143005,0.1633003056049347,-0.11183588206768036,0.5020298361778259,0.26080039143562317,0.00523357791826129,0.5098705887794495,0.10398843884468079,-0.10362479090690613,0.5646206140518188,0.28932565450668335,-0.12506167590618134,0.5845106244087219,0.4147559702396393,-0.09901821613311768,0.38170453906059265,0.31295931339263916,-0.017310185357928276,0.38798797130584717,0.1949038803577423,-0.14847871661186218,0.4566062092781067,0.3809761703014374,-0.12275450676679611,0.4722522497177124,0.47265011072158813,-0.06030494347214699,0.25853902101516724,0.39748257398605347,-0.04070068523287773,0.2731896638870239,0.2950241267681122,-0.13000841438770294,0.34164610505104065,0.4182649850845337,-0.09715396910905838,0.35779887437820435,0.48149994015693665,-0.04421059042215347
t,0.5058732032775879,0.80764240026474,-5.031583327763656e-08,0.6687580943107605,0.6975764036178589,-0.08643339574337006,0.7388436198234558,0.44722265005111694,-0.10020767897367477,0.6496992707252502,0.24371884763240814,-0.11118479818105698,0.566612720489502,0.11027792096138,-0.10862945020198822,0.6722391843795776,0.29025551676750183,0.04324197396636009,0.6819802522659302,0.13559606671333313,-0.05740293860435486,0.6615468263626099,0.10601848363876343,-0.10013321042060852,0.637451708316803,0.1555948704481125,-0.10342830419540405,0.5164476633071899,0.311533659696579,0.05046146735548973,0.4791090786457062,0.1402222067117691,-0.0709197074174881,0.5083683133125305,0.3192775547504425,-0.08805502951145172,0.5548415780067444,0.4096868634223938,-0.04902401939034462,0.3822208642959595,0.3685091733932495,0.032317522913217545,0.3485342264175415,0.26343202590942383,-0.11526751518249512,0.40532082319259644,0.4474194347858429,-0.08903980255126953,0.4472172260284424,0.5079230070114136,-0.01706087589263916,0.25142839550971985,0.4497533440589905,0.008762625977396965,0.2395443320274353,0.35555577278137207,-0.08703498542308807,0.2938060462474823,0.47876811027526855,-0.05975641310214996,0.32814687490463257,0.5218514800071716,-0.005970484111458063
t,0.48979663848876953,0.7408918142318726,7.950226432740237e-08,0.6821789741516113,0.6535187363624573,-0.07014299184083939,0.8114877343177795,0.4528457820415497,-0.08467183262109756,0.730854332447052,0.2671576738357544,-0.09144207090139389,0.6225224733352661,0.175937682390213,-0.08722487837076187,0.6602410078048706,0.2665644884109497,-0.026075033470988274,0.6657832860946655,0.10420632362365723,-0.10160428285598755,0.6738761067390442,0.15600860118865967,-0.12193034589290619,0.6546597480773926,0.2743814289569855,-0.11316957324743271,0.5064694881439209,0.26886239647865295,-0.019424624741077423,0.48576292395591736,0.10529088973999023,-0.11716510355472565,0.5312851667404175,0.2857401669025421,-0.13216881453990936,0.5618469715118408,0.41680753231048584,-0.1061844602227211,0.3722054958343506,0.3120599687099457,-0.02443506009876728,0.3549567461013794,0.18489575386047363,-0.1386691778898239,0.41224879026412964,0.37485405802726746,-0.10985207557678223,0.4372445344924927,0.4796081483364105,-0.050931308418512344,0.229934960603714,0.395863801240921,-0.03092551976442337,0.23951715230941772,0.28340935707092285,-0.11225714534521103,0.3056025207042694,0.40968891978263855,-0.08004912734031677,0.3329262137413025,0.4895554780960083,-0.027917910367250443
t,0.5465003252029419,0.7122757434844971,4.477256538848451e-07,0.6957730650901794,0.6051745414733887,-0.07233171164989471,0.7831887602806091,0.39913320541381836,-0.09772896766662598,0.7153577208518982,0.2320023477077484,-0.12437766790390015,0.6120365262031555,0.12872204184532166,-0.14597977697849274,0.6493163704872131,0.24880771338939667,0.007605916354805231,0.6286298036575317,0.09128914773464203,-0.0919329971075058,0.6607350707054138,0.09872511029243469,-0.1487351655960083,0.6752728819847107,0.17762300372123718,-0.16761983931064606,0.5130361318588257,0.2605981230735779,0.003439545165747404,0.5124589800834656,0.11787281930446625,-0.12332692742347717,0.5529221892356873,0.2929762899875641,-0.1640595942735672,0.575646698474884,0.4188934564590454,-0.15082314610481262,0.398678719997406,0.31120428442955017,-0.018549000844359398,0.3872639238834381,0.19265085458755493,-0.1597178876399994,0.4396589994430542,0.36921146512031555,-0.14815354347229004,0.4629925489425659,0.46782299876213074,-0.09393934905529022,0.2827047109603882,0.39101412892341614,-0.04377264156937599,0.2884196937084198,0.292039692401886,-0.1392453908920288,0.3406108617782593,0.4077000021934509,-0.11745954304933548,0.3657609522342682,0.48028838634490967,-0.07101689279079437
t,0.5102258920669556,0.7658053636550903,-1.8739504525910888e-07,0.682207465171814,0.6115490794181824,-0.05075661092996597,0.7354295253753662,0.3725471496582031,-0.04596777260303497,0.6399540901184082,0.183578759431839,-0.04502785578370094,0.5539498329162598,0.07842427492141724,-0.03856990486383438,0.6504448652267456,0.2704705595970154,0.06118248775601387,0.6689519882202148,0.10311144590377808,-0.016325168311595917,0.6763988137245178,0.0898476094007492,-0.058851368725299835,0.6628426313400269,0.1623580902814865,-0.06618459522724152,0.5123204588890076,0.2745971083641052,0.05665256828069687,0.4856840968132019,0.05920620262622833,-0.03494018316268921,0.5270759463310242,0.18491417169570923,-0.06212756782770157,0.5598934888839722,0.3088073134422302,-0.040449537336826324,0.3874369263648987,0.3180747926235199,0.033839259296655655,0.372750461101532,0.1690288484096527,-0.08666841685771942,0.4282981753349304,0.33797353506088257,-0.07764161378145218,0.4541034996509552,0.4520992040634155,-0.023424452170729637,0.2557421624660492,0.39651843905448914,0.008790499530732632,0.26099663972854614,0.263899564743042,-0.07829984277486801,0.3183251619338989,0.3746013939380646,-0.05925845354795456,0.35040783882141113,0.4589443802833557,-0.013967280276119709
t,0.539787232875824,0.7811291217803955,7.957685710380247e-08,0.69013512134552,0.6529258489608765,-0.08613181114196777,0.7395053505897522,0.4046972095966339,-0.10087654739618301,0.6425943970680237,0.21617484092712402,-0.11132289469242096,0.5670632719993591,0.07901647686958313,-0.10914870351552963,0.6331106424331665,0.2655172049999237,0.03152100369334221,0.6199134588241577,0.11260965466499329,-0.061770275235176086,0.6437370181083679,0.0844477117061615,-0.10015551745891571,0.6597179770469666,0.15065997838974,-0.10013671219348907,0.49338093400001526,0.29926446080207825,0.039274778217077255,0.4708167314529419,0.12805989384651184,-0.07417042553424835,0.5399726629257202,0.29829928278923035,-0.09289003163576126,0.5699040293693542,0.39801889657974243,-0.05734085664153099,0.37360095977783203,0.3643002510070801,0.023858102038502693,0.3685140609741211,0.25567567348480225,-0.12154466658830643,0.44969815015792847,0.4400826096534729,-0.09882379323244095,0.4601733386516571,0.5058098435401917,-0.030417175963521004,0.2511672377586365,0.45459938049316406,0.004686417058110237,0.26663124561309814,0.35259002447128296,-0.0917092114686966,0.33810943365097046,0.47534653544425964,-0.062417518347501755,0.3440279960632324,0.5193266272544861,-0.008346615359187126
u,0.4868026077747345,0.8475518226623535,1.2444310186765506e-06,0.6021436452865601,0.7571227550506592,-0.06049047037959099,0.640277624130249,0.6299353241920471,-0.08542563021183014,0.5931933522224426,0.4988771378993988,-0.10978333652019501,0.4849325120449066,0.4528166949748993,-0.13037928938865662,0.5883462429046631,0.4514565169811249,-0.03573375940322876,0.5894023776054382,0.2653364837169647,-0.06418517231941223,0.5835322141647339,0.165676087141037,-0.08912976086139679,0.569613516330719,0.0757240355014801,-0.1129302829504013,0.4992784261703491,0.44265058636665344,-0.038123924285173416,0.4933299124240875,0.2521774172782898,-0.0897468701004982,0.500336766242981,0.1370459496974945,-0.13575202226638794,0.5002139210700989,0.030993551015853882,-0.16963139176368713,0.4229195713996887,0.4769047498703003,-0.04380713030695915,0.3945668637752533,0.3126494586467743,-0.10901625454425812,0.4534060060977936,0.39258837699890137,-0.11583337187767029,0.48521146178245544,0.4728851616382599,-0.10636107623577118,0.35335907340049744,0.544400691986084,-0.05438023805618286,0.36011940240859985,0.4076516926288605,-0.11522062867879868,0.4160197973251343,0.4519871175289154,-0.1154264360666275,0.44152581691741943,0.5218669772148132,-0.10473545640707016
u,0.458313524723053,0.8555232286453247,1.1460218729553162e-06,0.5799368023872375,0.7546281218528748,-0.07293707877397537,0.6216358542442322,0.5895370841026306,-0.0675700306892395,0.5635333061218262,0.4679582715034485,-0.05540887266397476,0.47964635491371155,0.39203739166259766,-0.03595251962542534,0.6416110396385193,0.45932623744010925,0.006870437413454056,0.6541721224784851,0.2777068018913269,-0.02128472737967968,0.6475793719291687,0.1676746904850006,-0.045096151530742645,0.6445693969726562,0.07197105884552002,-0.05907551944255829,0.5471102595329285,0.45313045382499695,0.017426317557692528,0.5567848682403564,0.2600387930870056,-0.01620025373995304,0.5614014863967896,0.1377682387828827,-0.04944435507059097,0.5726053714752197,0.038694918155670166,-0.06501612812280655,0.45288121700286865,0.4787275493144989,0.014552737586200237,0.4294258952140808,0.3500838875770569,-0.07247450202703476,0.4470253586769104,0.4690183699131012,-0.09952093660831451,0.46418362855911255,0.5579160451889038,-0.08572616428136826,0.3608360290527344,0.5244158506393433,0.007427666336297989,0.3460841774940491,0.41649293899536133,-0.06775327026844025,0.37280553579330444,0.4951261878013611,-0.07372796535491943,0.39314520359039307,0.567439079284668,-0.057394400238990784
u,0.5155389308929443,0.9184021353721619,1.5698981314926641e-06,0.6039305925369263,0.8166345357894897,-0.0905333012342453,0.6401088237762451,0.6487612724304199,-0.12033173441886902,0.5390312671661377,0.5271689891815186,-0.1460895538330078,0.42281481623649597,0.46795299649238586,-0.1677502989768982,0.6195860505104065,0.4739739000797272,-0.03696770220994949,0.6312626600265503,0.2847028374671936,-0.09396333247423172,0.6304005980491638,0.1795358657836914,-0.13098418712615967,0.6206652522087097,0.07708653807640076,-0.15553496778011322,0.5094680786132812,0.46566063165664673,-0.029257643967866898,0.5287685394287109,0.25353366136550903,-0.09415847063064575,0.5381778478622437,0.12967035174369812,-0.12951990962028503,0.5528014302253723,0.02633526921272278,-0.14747825264930725,0.41864728927612305,0.5094127655029297,-0.035556986927986145,0.4010778069496155,0.36498570442199707,-0.14611391723155975,0.43761998414993286,0.4904521405696869,-0.16347579658031464,0.46125394105911255,0.5895330905914307,-0.14686855673789978,0.3466312289237976,0.5878212451934814,-0.04669006168842316,0.3419986069202423,0.49775564670562744,-0.142359659075737,0.385321706533432,0.5921971797943115,-0.15010730922222137,0.41293302178382874,0.6825060844421387,-0.13699382543563843
u,0.5033865571022034,0.8526292443275452,1.1476342933747219e-06,0.6034755706787109,0.7524719834327698,-0.08219967037439346,0.6191519498825073,0.5787203907966614,-0.10410771518945694,0.5101224184036255,0.4615671932697296,-0.12113287299871445,0.3961774408817291,0.3885173797607422,-0.13316795229911804,0.6089282035827637,0.42782413959503174,-0.01847214065492153,0.597213625907898,0.2591469883918762,-0.06024050712585449,0.5850065350532532,0.15882855653762817,-0.08931952714920044,0.5744832754135132,0.07100546360015869,-0.10805893689393997,0.5148262977600098,0.4361473619937897,-0.01418266911059618,0.49973538517951965,0.24296416342258453,-0.06660305708646774,0.5006396770477295,0.13051491975784302,-0.09800051897764206,0.4966733455657959,0.03808194398880005,-0.10893844813108444,0.43470120429992676,0.4897231459617615,-0.022107796743512154,0.38356947898864746,0.36408179998397827,-0.1291385143995285,0.4400520324707031,0.4721992611885071,-0.1417563259601593,0.47404569387435913,0.5549152493476868,-0.11493809521198273,0.36463141441345215,0.5770291686058044,-0.03421144187450409,0.34578317403793335,0.4750599265098572,-0.13171671330928802,0.402264803647995,0.5546504259109497,-0.1321447342634201,0.43430447578430176,0.6262998580932617,-0.10713409632444382
u,0.47641944885253906,0.9128151535987854,1.5174131249295897e-06,0.5799604654312134,0.8051199913024902,-0.0909939631819725,0.6184408068656921,0.6328735947608948,-0.11798440665006638,0.5070457458496094,0.5091701149940491,-0.13908086717128754,0.3869706094264984,0.44862669706344604,-0.15592952072620392,0.6248809695243835,0.4583546221256256,-0.02511182613670826,0.6235353946685791,0.28113454580307007,-0.07877030968666077,0.6226434111595154,0.17409461736679077,-0.11426009982824326,0.6242659091949463,0.07335138320922852,-0.13514424860477448,0.5216985940933228,0.45398905873298645,-0.01527551282197237,0.527948796749115,0.25613781809806824,-0.07629904896020889,0.5385465621948242,0.14393165707588196,-0.10902485251426697,0.5521708130836487,0.04641047120094299,-0.11886486411094666,0.43421781063079834,0.5002152919769287,-0.019246837124228477,0.38354161381721497,0.38861969113349915,-0.13740740716457367,0.4158805012702942,0.5148857235908508,-0.15436546504497528,0.4454622268676758,0.6049637794494629,-0.12765756249427795,0.36210501194000244,0.5815393924713135,-0.027062775567173958,0.3356454074382782,0.4986405372619629,-0.13164649903774261,0.37580054998397827,0.5941244959831238,-0.13483475148677826,0.40726298093795776,0.6740111708641052,-0.10995009541511536
u,0.4370740056037903,0.8391457200050354,1.2585487638716586e-06,0.5448085069656372,0.7547038197517395,-0.11686871945858002,0.5823235511779785,0.5983264446258545,-0.11416291445493698,0.5251671671867371,0.47505971789360046,-0.09082021564245224,0.45605605840682983,0.3818437159061432,-0.05373600870370865,0.6456815600395203,0.47095441818237305,-0.011508418247103691,0.6576916575431824,0.28196901082992554,-0.04311937838792801,0.6526244878768921,0.16453245282173157,-0.06775978952646255,0.6544658541679382,0.0670076310634613,-0.08023873716592789,0.5553470849990845,0.46191737055778503,0.02643665298819542,0.5727246403694153,0.2678333520889282,-0.005970248952507973,0.5729427337646484,0.1400705873966217,-0.039851464331150055,0.5861194729804993,0.039825230836868286,-0.0535537488758564,0.4644523859024048,0.4789084792137146,0.04441401734948158,0.4253879487514496,0.3489515483379364,-0.051811281591653824,0.4151464104652405,0.468478798866272,-0.0946926698088646,0.4297780692577362,0.5525336861610413,-0.0861193910241127,0.37493395805358887,0.5128429532051086,0.055223412811756134,0.33026906847953796,0.41789355874061584,-0.03498143330216408,0.3377254009246826,0.4932032823562622,-0.061614226549863815,0.3583967089653015,0.5583308935165405,-0.056165583431720734
u,0.5439730286598206,0.8740670680999756,1.2935752238263376e-06,0.6599704027175903,0.7589842081069946,-0.08401895314455032,0.6589270830154419,0.5682684183120728,-0.09045267850160599,0.5275717973709106,0.4825313985347748,-0.08862350136041641,0.4148709177970886,0.4984217882156372,-0.08236318081617355,0.5696508884429932,0.4166126847267151,-0.024562127888202667,0.5262487530708313,0.24694445729255676,-0.0551859587430954,0.49165019392967224,0.14717403054237366,-0.07873430848121643,0.4582259953022003,0.056324154138565063,-0.09697645157575607,0.4720267951488495,0.4413336217403412,-0.01954776421189308,0.43012893199920654,0.2640855312347412,-0.057290151715278625,0.4145863950252533,0.15314871072769165,-0.0852404460310936,0.3922615647315979,0.051341742277145386,-0.09813377261161804,0.392452597618103,0.5076823830604553,-0.02678474597632885,0.3498760759830475,0.4055425226688385,-0.12134222686290741,0.42163950204849243,0.5112650394439697,-0.13679781556129456,0.4514688551425934,0.5814708471298218,-0.11616804450750351,0.32081708312034607,0.6015883088111877,-0.03917738050222397,0.2917884290218353,0.5111403465270996,-0.12244297564029694,0.36024194955825806,0.5753647089004517,-0.12063753604888916,0.39068740606307983,0.6323446035385132,-0.0996880754828453
u,0.4571568965911865,0.8658291101455688,1.2707279211099376e-06,0.5880931615829468,0.7590817213058472,-0.07957713305950165,0.6391682028770447,0.5824582576751709,-0.09281422197818756,0.5432451367378235,0.44406658411026,-0.10161347687244415,0.43092599511146545,0.372760534286499,-0.10502215474843979,0.6428973078727722,0.47995591163635254,-0.0006576768937520683,0.6537575721740723,0.29039037227630615,-0.032685935497283936,0.6493316888809204,0.17977654933929443,-0.0562010295689106,0.6505827903747559,0.08172807097434998,-0.07347440719604492,0.548405647277832,0.4669068455696106,0.004062853287905455,0.5583556890487671,0.25997042655944824,-0.0427292063832283,0.5712915062904358,0.13823947310447693,-0.07732851058244705,0.5818130373954773,0.03969106078147888,-0.09360748529434204,0.4566780924797058,0.49368947744369507,-0.004238051827996969,0.4310634732246399,0.349918395280838,-0.10996054857969284,0.4600372910499573,0.46675562858581543,-0.1308707296848297,0.4749784767627716,0.5612809658050537,-0.11100494861602783,0.3615086078643799,0.5442438721656799,-0.016786878928542137,0.3538411855697632,0.44482481479644775,-0.11522025614976883,0.3848932981491089,0.5347470641136169,-0.12425118684768677,0.3984020948410034,0.6156279444694519,-0.10777360945940018
u,0.5440698862075806,0.8712722659111023,1.2656863646043348e-06,0.659885048866272,0.7554072141647339,-0.08057820796966553,0.6589202284812927,0.5656468272209167,-0.08611594140529633,0.5249307155609131,0.4794747233390808,-0.08470473438501358,0.411528617143631,0.49851173162460327,-0.07933160662651062,0.571282148361206,0.41359448432922363,-0.01823252998292446,0.5287384986877441,0.24697934091091156,-0.04680268466472626,0.49291354417800903,0.1491810381412506,-0.06926188617944717,0.4581257998943329,0.05889734625816345,-0.08739729970693588,0.4720677435398102,0.43856099247932434,-0.015152862295508385,0.4316750168800354,0.2635287940502167,-0.05367431417107582,0.41553032398223877,0.15450820326805115,-0.08218972384929657,0.39033883810043335,0.053092002868652344,-0.09546365588903427,0.39200228452682495,0.5056120157241821,-0.02401769533753395,0.3507344424724579,0.4032150208950043,-0.11976834386587143,0.42138126492500305,0.5103148818016052,-0.13501091301441193,0.4480077922344208,0.5802772045135498,-0.114149309694767,0.31874632835388184,0.600214958190918,-0.03753324970602989,0.2938506007194519,0.5044568777084351,-0.12035124003887177,0.36040979623794556,0.5734505653381348,-0.11710740625858307,0.3860425055027008,0.6322118043899536,-0.09566342830657959
u,0.4839569926261902,0.8675820231437683,9.3322461225398e-07,0.607958197593689,0.7599645853042603,-0.040424853563308716,0.6531258821487427,0.5981170535087585,-0.050082605332136154,0.6415031552314758,0.44195398688316345,-0.06596243381500244,0.545171320438385,0.3963542878627777,-0.07595574855804443,0.5480009913444519,0.4575921893119812,-0.0017207565251737833,0.5390329360961914,0.26957187056541443,-0.021600443869829178,0.5265474319458008,0.17178592085838318,-0.03210882470011711,0.5040559768676758,0.08604097366333008,-0.04331067577004433,0.47249147295951843,0.450510710477829,-0.012989063747227192,0.43819618225097656,0.24245446920394897,-0.05666103959083557,0.4450538456439972,0.12283849716186523,-0.08243873715400696,0.43970420956611633,0.02870151400566101,-0.09734339267015457,0.4116588234901428,0.4800781309604645,-0.03028588369488716,0.393620103597641,0.3006836175918579,-0.10177039355039597,0.4876030385494232,0.37784406542778015,-0.10616797208786011,0.5372888445854187,0.46403422951698303,-0.08745532482862473,0.3595757484436035,0.5327906012535095,-0.051397472620010376,0.39629170298576355,0.39152219891548157,-0.1149497851729393,0.47559255361557007,0.4301137328147888,-0.11965204030275345,0.5198407173156738,0.5049571394920349,-0.10873252898454666
u,0.4139426052570343,0.8496240377426147,1.471939299335645e-06,0.5791040062904358,0.7951641082763672,-0.09406910836696625,0.6775268912315369,0.6506475210189819,-0.11723534762859344,0.6019979119300842,0.5086696147918701,-0.13335824012756348,0.4871571958065033,0.4378780126571655,-0.14551779627799988,0.6246156692504883,0.47159266471862793,-0.031598035246133804,0.6485845446586609,0.3032532334327698,-0.06631901860237122,0.6452425718307495,0.20501592755317688,-0.08889369666576385,0.6389597654342651,0.1153748631477356,-0.10507011413574219,0.5200004577636719,0.4468013048171997,-0.02427617460489273,0.5530686378479004,0.2542050778865814,-0.07596562057733536,0.5736100077629089,0.13630682229995728,-0.10667083412408829,0.5834575891494751,0.03924116492271423,-0.11784370988607407,0.4204448461532593,0.4731682538986206,-0.029248900711536407,0.4313177168369293,0.3309198021888733,-0.14280463755130768,0.4497835636138916,0.4799956977367401,-0.15319392085075378,0.4536888003349304,0.5885574817657471,-0.12252482026815414,0.3189859986305237,0.5347765684127808,-0.03902679681777954,0.3482743501663208,0.44228997826576233,-0.14694839715957642,0.37751948833465576,0.5513472557067871,-0.15053266286849976,0.3828449547290802,0.6388961672782898,-0.1258573830127716
